ｋｕｈｌｉ,1345,1345,3452,名詞,一般,*,*,*,*,クーリー,クーリー,クーリー,1/4,C1
ｃｏｏｌ,1347,1347,5134,名詞,形容動詞語幹,*,*,*,*,クール,クール,クール,1/3,C1
ｑｕｉｚｕ,1345,1345,3194,名詞,一般,*,*,*,*,クイズ,クイズ,クイズ,1/3,C1
ｑｕｉｃｋ,1345,1345,3452,名詞,一般,*,*,*,*,クイック,クイック,クイック,2/4,C1
ｑｕｉｎｎ,1345,1345,3452,名詞,一般,*,*,*,*,クイン,クイン,クイン,2/3,C2
ｑｕｅｅｎｓｌａｎｄ,1353,1353,4347,名詞,固有名詞,地域,一般,*,*,クインズランド,クインズランド,クインズランド,5/7,C1
ｑｕｉｎｔｅｔｔｅ,1345,1345,3452,名詞,一般,*,*,*,*,クインテット,クインテット,クインテット,2/6,C1
ｑｕｅｓｔｉｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,クェスチョン,クェスチョン,クェスチョン,1/5,C1
ｑｕａｒｔ,1345,1345,3452,名詞,一般,*,*,*,*,クォート,クォート,クォート,2/4,C1
ｑｕａｒｔｅｒｌｙ,1345,1345,3452,名詞,一般,*,*,*,*,クオータリー,クオータリー,クオータリー,2/6,C1
ｑｕａｌｉｔｙ,1345,1345,10000,名詞,一般,*,*,*,*,クオリティー,クオリティー,クオリティー,0/5,*
ｃｏｏｋｙ,1345,1345,3452,名詞,一般,*,*,*,*,クッキー,クッキー,クッキー,1/4,C1
ｃｏｏｋｉｎｇ,1345,1345,2814,名詞,一般,*,*,*,*,クッキング,クッキング,クッキング,1/5,C1
ｃｏｏｋｅ,1345,1345,3849,名詞,一般,*,*,*,*,クック,クック,クック,1/3,C1
ｃｏｏｋｅ,1348,1348,3313,名詞,固有名詞,一般,*,*,*,クック,クック,クック,1/3,C1
ｃｏｏｋｂｏｏｋ,1345,1345,3226,名詞,一般,*,*,*,*,クックブック,クックブック,クックブック,4/6,C1
ｃｏｏｋｂｏｏｋ,1348,1348,3842,名詞,固有名詞,一般,*,*,*,クックブック,クックブック,クックブック,4/6,C1
ｃｕｓｈｉｏｎ,1345,1345,3441,名詞,一般,*,*,*,*,クッション,クッション,クッション,1/4,C1
ｃｌｅｒｋ,1350,1350,4093,名詞,固有名詞,人名,姓,*,*,クラーク,クラーク,クラーク,2/4,C1
ｃｌｅｒｋ,1353,1353,4587,名詞,固有名詞,地域,一般,*,*,クラーク,クラーク,クラーク,2/4,C1
ｃｒｉｓｉｓ,1345,1345,3452,名詞,一般,*,*,*,*,クライシス,クライシス,クライシス,2/5,C1
ｃｈｒｙｓｌｅｒ,1352,1352,5106,名詞,固有名詞,組織,*,*,*,クライスラー,クライスラー,クライスラー,2/6,C1
ｃｌｉｍｂｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,クライミング,クライミング,クライミング,2/6,C1
ｋｒａｕｓ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,クラウス,クラウス,クラウス,2/4,C1
ｃｒｏｗｄ,1345,1345,-4444,名詞,一般,*,*,*,*,クラウド,クラウド,クラウド,0/4,*
ｃｒｏｗｎ,1345,1345,4490,名詞,一般,*,*,*,*,クラウン,クラウン,クラウン,2/4,C1
ｃｒｏｗｎ,1348,1348,4445,名詞,固有名詞,一般,*,*,*,クラウン,クラウン,クラウン,2/4,C1
ｃｌａｓｓｉｃａｌ,1345,1345,3430,名詞,一般,*,*,*,*,クラシカル,クラシカル,クラシカル,2/5,C1
ｃｌａｓｓｉｃ,1345,1345,3546,名詞,一般,*,*,*,*,クラシック,クラシック,クラシック,3/5,C1
ｃｌａｓｓｉｃ,1347,1347,6557,名詞,形容動詞語幹,*,*,*,*,クラシック,クラシック,クラシック,3/5,C1
ｃｒａｓｓ,1345,1345,2472,名詞,一般,*,*,*,*,クラス,クラス,クラス,1/3,C1
ｃｒａｓｓ,1360,1360,8774,名詞,接尾,助数詞,*,*,*,クラス,クラス,クラス,1/3,C1
ｃｌｕｓｔｅｒｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,クラスタリング,クラスタリング,クラスタリング,5/7,C1
ｃｒｕｓｔ,1345,1345,3452,名詞,一般,*,*,*,*,クラスト,クラスト,クラスト,2/4,C1
ｃｒａｃｋｅｒ,1345,1345,3445,名詞,一般,*,*,*,*,クラッカー,クラッカー,クラッカー,2/5,C1
ｃｒａｃｋ,1345,1345,3452,名詞,一般,*,*,*,*,クラック,クラック,クラック,2/4,C1
ｃｒｕｓｈｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,クラッシャー,クラッシャー,クラッシャー,2/5,C1
ｃｒｕｓｈ,1345,1345,3440,名詞,一般,*,*,*,*,クラッシュ,クラッシュ,クラッシュ,2/4,C1
ｃｒｕｔｃｈ,1345,1345,3452,名詞,一般,*,*,*,*,クラッチ,クラッチ,クラッチ,2/4,C1
ｋｒａｆｔ,1345,1345,2992,名詞,一般,*,*,*,*,クラフト,クラフト,クラフト,2/4,C1
ｋｒａｆｔ,1352,1352,5686,名詞,固有名詞,組織,*,*,*,クラフト,クラフト,クラフト,2/4,C1
ｃｒａｂ,1345,1345,1361,名詞,一般,*,*,*,*,クラブ,クラブ,クラブ,1/3,C1
ｃｌｕｂｈｏｕｓｅ,1345,1345,3167,名詞,一般,*,*,*,*,クラブハウス,クラブハウス,クラブハウス,4/6,C1
ｃｌａｒｉｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,クラリオン,クラリオン,クラリオン,3/5,C1
ｃｌａｒｉｏｎ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,クラリオン,クラリオン,クラリオン,3/5,C1
ｃｌａｒｉｎｅｔ,1345,1345,3452,名詞,一般,*,*,*,*,クラリネット,クラリネット,クラリネット,4/6,C1
ｃｒａｎｋ,1345,1345,3468,名詞,一般,*,*,*,*,クランク,クランク,クランク,2/4,C1
ｃｒｕｎｃｈ,1345,1345,3452,名詞,一般,*,*,*,*,クランチ,クランチ,クランチ,2/4,C1
ｃｒａｎｂｅｒｒｙ,1345,1345,3452,名詞,一般,*,*,*,*,クランベリー,クランベリー,クランベリー,2/6,C1
ｃｒｅｅｋ,1345,1345,3452,名詞,一般,*,*,*,*,クリーク,クリーク,クリーク,2/4,C1
ｃｌｅａｎｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,クリーナー,クリーナー,クリーナー,2/5,C1
ｃｌｅａｎｉｎｇ,1343,1343,4275,名詞,サ変接続,*,*,*,*,クリーニング,クリーニング,クリーニング,2/6,C1
ｃｌｅｖｅｌａｎｄ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,クリーブランド,クリーブランド,クリーブランド,5/7,C1
ｃｒｅａｍｅｒ,1345,1345,3445,名詞,一般,*,*,*,*,クリーマー,クリーマー,クリーマー,2/5,C1
ｃｒｅａｍ,1345,1345,3481,名詞,一般,*,*,*,*,クリーム,クリーム,クリーム,2/4,C1
ｃｌｅａｎ,1347,1347,8659,名詞,形容動詞語幹,*,*,*,*,クリーン,クリーン,クリーン,2/4,C1
ｃｌｅａ,1343,1343,4295,名詞,サ変接続,*,*,*,*,クリア,クリア,クリア,2/3,C1
ｃｌｅａｒ,1343,1343,4317,名詞,サ変接続,*,*,*,*,クリアー,クリアー,クリアー,2/4,C1
ｃｒｅａｔｏｒ,1345,1345,10000,名詞,一般,*,*,*,*,クリエイター,クリエーター,クリエーター,0/6,*
ｃｒｅａｔｉｖｅ,1345,1345,3439,名詞,一般,*,*,*,*,クリエイティブ,クリエイティブ,クリエイティブ,3/6,C1
ｃｒｅａｔｉｖｅ,1345,1345,49,名詞,一般,*,*,*,*,クリエイティブ,クリエイティブ,クリエイティブ,3/6,*
ｋｒｉｓ,1351,1351,4572,名詞,固有名詞,人名,名,*,*,クリス,クリス,クリス,1/3,C1
ｃｒｙｓｔａｌ,1345,1345,3477,名詞,一般,*,*,*,*,クリスタル,クリスタル,クリスタル,2/5,C1
ｃｈｒｉｓｔｉａｎｉａ,1345,1345,3569,名詞,一般,*,*,*,*,クリスチャニア,クリスチャニア,クリスチャニア,4/6,C1
ｃｈｒｉｓｔｉａｎ,1345,1345,3331,名詞,一般,*,*,*,*,クリスチャン,クリスチャン,クリスチャン,2/5,C1
ｃｈｒｉｓｔｏｐｈｅｒ,1350,1350,3797,名詞,固有名詞,人名,姓,*,*,クリストファー,クリストファー,クリストファー,2/6,C1
ｃｈｒｉｓｔｏｐｈｅｒ,1351,1351,4735,名詞,固有名詞,人名,名,*,*,クリストファー,クリストファー,クリストファー,2/6,C1
ｘｍａｓ,1345,1345,2677,名詞,一般,*,*,*,*,クリスマス,クリスマス,クリスマス,3/5,C1
ｃｒｉｃｋ,1345,1345,3452,名詞,一般,*,*,*,*,クリック,クリック,クリック,2/4,C1
ｃｌｉｐ,1345,1345,3452,名詞,一般,*,*,*,*,クリップ,クリップ,クリップ,1/4,C1
ｃｒｉｔｉｃａｌ,1345,1345,3452,名詞,一般,*,*,*,*,クリティカル,クリティカル,クリティカル,2/5,C1
ｃｌｉｔｏｒｉｓ,1345,1345,3452,名詞,一般,*,*,*,*,クリトリス,クリトリス,クリトリス,3/5,C1
ｋｕｒｉｌｅ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,クリル,クリル,クリル,1/3,C1
ｃｌｉｎｃｈ,1343,1343,4317,名詞,サ変接続,*,*,*,*,クリンチ,クリンチ,クリンチ,2/4,C1
ｃｌｉｎｔ,1351,1351,4303,名詞,固有名詞,人名,名,*,*,クリント,クリント,クリント,2/4,C1
ｃｌｉｎｔｏｎ,1350,1350,3903,名詞,固有名詞,人名,姓,*,*,クリントン,クリントン,クリントン,2/5,C1
ｃｒｅｗ,1345,1345,3417,名詞,一般,*,*,*,*,クルー,クルー,クルー,2/3,C1
ｃｒｕｉｓｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,クルーザー,クルーザー,クルーザー,2/5,C1
ｃｒｕｚ,1345,1345,3448,名詞,一般,*,*,*,*,クルーズ,クルーズ,クルーズ,2/4,C1
ｃｒｅｍｅ,1345,1345,3437,名詞,一般,*,*,*,*,クレーム,クレーム,クレーム,0/4,C2
ｃｌａｒｅ,1351,1351,4303,名詞,固有名詞,人名,名,*,*,クレア,クレア,クレア,1/3,C1
ｃｒａｙ,1348,1348,3828,名詞,固有名詞,一般,*,*,*,クレイ,クレイ,クレイ,0/3,C1
ｃｒａｙ,1350,1350,3945,名詞,固有名詞,人名,姓,*,*,クレイ,クレイ,クレイ,0/3,C1
ｃｒａｉｇ,1351,1351,4288,名詞,固有名詞,人名,名,*,*,クレイグ,クレイグ,クレイグ,2/4,C1
ｃｒｅｏｓｏｔｅ,1345,1345,3452,名詞,一般,*,*,*,*,クレオソート,クレオソート,クレオソート,4/6,C1
ｃｒｅｓｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,クレソン,クレソン,クレソン,1/4,C1
ｃｒｅｓｏｌ,1345,1345,3452,名詞,一般,*,*,*,*,クレゾール,クレゾール,クレゾール,3/5,C1
ｃｒｅｖａｓｓｅ,1345,1345,3452,名詞,一般,*,*,*,*,クレバス,クレバス,クレバス,2/4,C1
ｋｒｅｍｌｉｎ,1348,1348,3641,名詞,固有名詞,一般,*,*,*,クレムリン,クレムリン,クレムリン,2/5,C1
ｃｌｅａｎｓｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,クレンザー,クレンザー,クレンザー,2/5,C1
ｃｒａｗｓ,1343,1343,4392,名詞,サ変接続,*,*,*,*,クローズ,クローズ,クローズ,2/4,C1
ｃｌａｕｄｅ,1349,1349,3919,名詞,固有名詞,人名,一般,*,*,クロード,クロード,クロード,2/4,C1
ｃｌａｕｄｅ,1351,1351,5074,名詞,固有名詞,人名,名,*,*,クロード,クロード,クロード,2/4,C1
ｋｒｏｎｅｒ,1360,1360,8069,名詞,接尾,助数詞,*,*,*,クローナ,クローナ,クローナ,2/4,C1
ｃｒｏｗｂａｒ,1345,1345,3452,名詞,一般,*,*,*,*,クローバー,クローバー,クローバー,2/5,C1
ｃｒａｗｌ,1345,1345,3452,名詞,一般,*,*,*,*,クロール,クロール,クロール,2/4,C1
ｃｒｏｗ,1345,1345,3106,名詞,一般,*,*,*,*,クロウ,クロウ,クロー,0/3,C2
ｃｒｏｗｅｄ,1345,1345,3452,名詞,一般,*,*,*,*,クロウド,クロウド,クロード,2/4,C1
ｃｒｏｓｓ,1343,1343,4490,名詞,サ変接続,*,*,*,*,クロス,クロス,クロス,1/3,C1
ｃｒｏｃｋ,1345,1345,3452,名詞,一般,*,*,*,*,クロック,クロック,クロック,2/4,C1
ｃｈｒｏｎｉｃｌｅ,1345,1345,3452,名詞,一般,*,*,*,*,クロニクル,クロニクル,クロニクル,2/5,C1
ｃｈｒｏｍｉｃ,1345,1345,3452,名詞,一般,*,*,*,*,クロミック,クロミック,クロミック,3/5,C1
ｃｈｌｏｒｅｌｌａ,1345,1345,3452,名詞,一般,*,*,*,*,クロレラ,クロレラ,クロレラ,0/4,C2
ｃｒｏｉｓｓａｎｔ,1345,1345,3452,名詞,一般,*,*,*,*,クロワッサン,クロワッサン,クロワッサン,3/6,C1
ｑｕａｓｈ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,クワッシュ,クワッシュ,クワッシュ,2/4,C1
ｇｏｏｇｌｅ,1352,1352,10000,名詞,固有名詞,組織,*,*,*,グーグル,グーグル,グーグル,0/4,*
ｇｏｕｌｄ,1352,1352,4802,名詞,固有名詞,組織,*,*,*,グールド,グールド,グールド,1/4,C1
ｇｏｏｇ,811,811,8671,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ググる,クク,クク,0/2,*
ｇｏｏｄｓ,1345,1345,2986,名詞,一般,*,*,*,*,グッズ,グッズ,グッズ,1/3,C1
ｇｕｃｃｉ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,グッチ,グッチ,グッチ,1/3,C1
ｇｏｏｄ,1345,1345,3509,名詞,一般,*,*,*,*,グッド,グッド,グッド,1/3,C1
ｇｕｐｐｙ,1345,1345,3452,名詞,一般,*,*,*,*,グッピー,グッピー,グッピー,1/4,C1
ｇｌｉｄｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,グライダー,グライダー,グライダー,2/5,C1
ｇｒｉｎｄｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,グラインダー,グラインダー,グラインダー,0/6,C2
ｇｒｏｕｎｄ,1345,1345,2167,名詞,一般,*,*,*,*,グラウンド,グラウンド,グラウンド,0/5,C2
ｇｌａｘｏ,1352,1352,5412,名詞,固有名詞,組織,*,*,*,グラクソ,グラクソ,グラクソ,0/4,C1
ｇｒａｓｓ,1345,1345,2752,名詞,一般,*,*,*,*,グラス,グラス,グラス,1/3,C1
ｇｌａｓｇｏｗ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,グラスゴー,グラスゴー,グラスゴー,2/5,C1
ｇｒａｔｉｎ,1345,1345,3452,名詞,一般,*,*,*,*,グラタン,グラタン,グラタン,0/4,C2
ｇｒｕｆｆ,1345,1345,3391,名詞,一般,*,*,*,*,グラフ,グラフ,グラフ,1/3,C1
ｇｒｕｆｆ,1350,1350,5666,名詞,固有名詞,人名,姓,*,*,グラフ,グラフ,グラフ,1/3,C1
ｇｒｕｆｆ,1351,1351,5416,名詞,固有名詞,人名,名,*,*,グラフ,グラフ,グラフ,1/3,C1
ｇｒａｐｈｉｃａｌ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,グラフィカル,グラフィカル,グラフィカル,3/5,C1
ｇｒａｆｉｃｓ,1345,1345,3452,名詞,一般,*,*,*,*,グラフィクス,グラフィクス,グラフィクス,3/5,C1
ｇｒａｐｈｉｃ,1345,1345,3452,名詞,一般,*,*,*,*,グラフィック,グラフィック,グラフィック,3/5,C1
ｇｒａｐｈｉｃｓ,1345,1345,3485,名詞,一般,*,*,*,*,グラフィックス,グラフィックス,グラフィックス,3/6,C1
ｇｒｕｂ,1345,1345,3452,名詞,一般,*,*,*,*,グラブ,グラブ,グラブ,1/3,C1
ｇｒａｍｍａｒ,1345,1345,3452,名詞,一般,*,*,*,*,グラマー,グラマー,グラマー,2/4,C1
ｇｒａｍｍａｒ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,グラマー,グラマー,グラマー,2/4,C1
ｇｒａｍｍｙ,1348,1348,3630,名詞,固有名詞,一般,*,*,*,グラミー,グラミー,グラミー,1/4,C1
ｇｒａｍｍ,1350,1350,4632,名詞,固有名詞,人名,姓,*,*,グラム,グラム,グラム,1/3,C1
ｇｒａｍｍ,1360,1360,8074,名詞,接尾,助数詞,*,*,*,グラム,グラム,グラム,1/3,C1
ｇｒａｎｄｅｅ,1352,1352,4794,名詞,固有名詞,組織,*,*,*,グランディー,グランディー,グランディー,2/5,C1
ｇｒｕｎｔ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,グラント,グラント,グラント,2/4,C1
ｇｒａｎｄ,1345,1345,3434,名詞,一般,*,*,*,*,グランド,グランド,グランド,0/4,C1
ｇｒａｍｐｕｓ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,グランパス,グランパス,グランパス,2/5,C1
ｇｌｅｅ,1345,1345,3459,名詞,一般,*,*,*,*,グリー,グリー,グリー,2/3,C2
ｇｒｅｅｃｅ,1345,1345,3452,名詞,一般,*,*,*,*,グリース,グリース,グリース,2/4,C1
ｇｌｅａｍ,1348,1348,3650,名詞,固有名詞,一般,*,*,*,グリーム,グリーム,グリーム,2/4,C1
ｇｒｅｅｎｅ,1345,1345,1779,名詞,一般,*,*,*,*,グリーン,グリーン,グリーン,2/4,C1
ｇｒｅｅｎｒｏｏｍ,1345,1345,3395,名詞,一般,*,*,*,*,グリーンルーム,グリーンルーム,グリーンルーム,5/7,C1
ｇｌｙｃｅｒｉｎｅ,1345,1345,3452,名詞,一般,*,*,*,*,グリセリン,グリセリン,グリセリン,0/5,C2
ｇｒｉｄ,1345,1345,3511,名詞,一般,*,*,*,*,グリッド,グリッド,グリッド,2/4,C1
ｇｒｉｐ,1343,1343,5735,名詞,サ変接続,*,*,*,*,グリップ,グリップ,グリップ,2/4,C1
ｇｒｉｌｌｅ,1345,1345,3468,名詞,一般,*,*,*,*,グリル,グリル,グリル,1/3,C1
ｇｒｏｕｐ,1345,1345,2903,名詞,一般,*,*,*,*,グループ,グループ,グループ,2/4,C1
ｇｒｏｕｐ,1360,1360,11626,名詞,接尾,助数詞,*,*,*,グループ,グループ,グループ,2/4,C1
ｇｌｕｔｅｎ,1345,1345,3452,名詞,一般,*,*,*,*,グルテン,グルテン,グルテン,1/4,C1
ｇｕｌｄｅｎ,1345,1345,3452,名詞,一般,*,*,*,*,グルデン,グルデン,グルデン,1/4,C1
ｇｒｅｙ,1345,1345,3452,名詞,一般,*,*,*,*,グレイ,グレイ,グレイ,2/3,C2
ｇｒｅｙ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,グレイ,グレイ,グレイ,2/3,C2
ｇｒａｚｉｎｇ,1345,1345,3445,名詞,一般,*,*,*,*,グレイジング,グレイジング,グレイジング,0/6,C2
ｇｒｅｃｏ,1350,1350,4537,名詞,固有名詞,人名,姓,*,*,グレコ,グレコ,グレコ,1/3,C1
ｇｒｅｎａｄａ,1353,1353,4056,名詞,固有名詞,地域,一般,*,*,グレナダ,グレナダ,グレナダ,0/4,C1
ｇｒｅｎａｄａ,1354,1354,3472,名詞,固有名詞,地域,国,*,*,グレナダ,グレナダ,グレナダ,0/4,C1
ｇｌｅｎｎ,1345,1345,3735,名詞,一般,*,*,*,*,グレン,グレン,グレン,1/3,C2
ｇｌｅｎｎ,1350,1350,4017,名詞,固有名詞,人名,姓,*,*,グレン,グレン,グレン,1/3,C1
ｇｌｅｎｎ,1351,1351,3156,名詞,固有名詞,人名,名,*,*,グレン,グレン,グレン,1/3,C1
ｇｌｏｖａｌ,1347,1347,8699,名詞,形容動詞語幹,*,*,*,*,グローバル,グローバル,グローバル,2/5,C1
ｇｌｏｖａｌ,1352,1352,7833,名詞,固有名詞,組織,*,*,*,グローバル,グローバル,グローバル,2/5,C1
ｇｌｏｓｓａｒｙ,1345,1345,3452,名詞,一般,*,*,*,*,グロサリー,グロサリー,グロサリー,2/5,C1
ｇｒｏｓｓ,1345,1345,3781,名詞,一般,*,*,*,*,グロス,グロス,グロス,1/3,C1
ｇｒｏｓｓ,1349,1349,2397,名詞,固有名詞,人名,一般,*,*,グロス,グロス,グロス,1/3,C1
ｇｒｏｓｓ,1350,1350,3834,名詞,固有名詞,人名,姓,*,*,グロス,グロス,グロス,1/3,C1
ｇｒｏｔｅｓｑｕｅ,1347,1347,6409,名詞,形容動詞語幹,*,*,*,*,グロテスク,グロテスク,グロテスク,3/5,C1
ｑｕａｉ,1345,1345,4157,名詞,一般,*,*,*,*,ケイ,ケイ,ケイ,1/2,C3
ｑｕａｉ,1351,1351,5009,名詞,固有名詞,人名,名,*,*,ケイ,ケイ,ケイ,1/2,C3
ｃａｇｅ,1351,1351,4081,名詞,固有名詞,人名,名,*,*,ケイジ,ケイジ,ケイジ,1/3,C1
ｃａｓｅ,1345,1345,3452,名詞,一般,*,*,*,*,ケイス,ケイス,ケイス,1/3,C1
ｋａｔｅ,1351,1351,4302,名詞,固有名詞,人名,名,*,*,ケイト,ケイト,ケイト,1/3,C1
ｃａｖａ,1345,1345,3106,名詞,一般,*,*,*,*,ケイバ,ケイバ,ケイバ,0/3,C1
ｃａｖａｅ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ケイビー,ケイビー,ケイビー,1/4,C2
ｋｅｎｙａ,1354,1354,3179,名詞,固有名詞,地域,国,*,*,ケニア,ケニア,ケニア,1/3,C1
ｋｅｖｉｎ,1351,1351,4267,名詞,固有名詞,人名,名,*,*,ケビン,ケビン,ケビン,1/3,C1
ｃｈｅｍｉｃａｌ,1345,1345,3452,名詞,一般,*,*,*,*,ケミカル,ケミカル,ケミカル,1/4,C1
ｃｈｅｍｉｓｔ,1345,1345,3452,名詞,一般,*,*,*,*,ケミスト,ケミスト,ケミスト,1/4,C1
ｋｅｒｒｅｙ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ケリー,ケリー,ケリー,1/3,C2
ｋｅｌｏｉｄ,1345,1345,3452,名詞,一般,*,*,*,*,ケロイド,ケロイド,ケロイド,0/4,C2
ｋｅｎ,1351,1351,4423,名詞,固有名詞,人名,名,*,*,ケン,ケン,ケン,1/2,C3
ｋｅｎｗｏｏｄ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ケンウッド,ケンウッド,ケンウッド,1/5,C1
ｋｅｎｔｕｃｋｙ,1353,1353,4651,名詞,固有名詞,地域,一般,*,*,ケンタッキー,ケンタッキー,ケンタッキー,3/6,C1
ｋｅｎｔ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ケント,ケント,ケント,1/3,C1
ｋｅｎｔ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ケント,ケント,ケント,1/3,C1
ｋｅｍｐ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ケンプ,ケンプ,ケンプ,1/3,C1
ｇｏｅｔｈｅ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ゲーテ,ゲーテ,ゲーテ,1/3,C1
ｇａｔｅｂａｌｌ,1345,1345,3417,名詞,一般,*,*,*,*,ゲートボール,ゲートボール,ゲートボール,4/6,C1
ｇａｙ,1345,1345,3505,名詞,一般,*,*,*,*,ゲイ,ゲイ,ゲイ,1/2,C3
ｇａｔｅｓ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ゲイツ,ゲイツ,ゲイツ,1/3,C2
ｇａｙｌｙ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ゲイリー,ゲイリー,ゲイリー,1/4,C2
ｇｅｓｔａｐｏ,1345,1345,3452,名詞,一般,*,*,*,*,ゲシュタポ,ゲシュタポ,ゲシュタポ,0/4,C1
ｇｅｓｔａｌｔ,1345,1345,3452,名詞,一般,*,*,*,*,ゲシュタルト,ゲシュタルト,ゲシュタルト,3/5,C1
