clare,1351,1351,4303,名詞,固有名詞,人名,名,*,*,クレア,クレア,クレア,1/3,C1
cray,1348,1348,3828,名詞,固有名詞,一般,*,*,*,クレイ,クレイ,クレイ,0/3,C1
cray,1350,1350,3945,名詞,固有名詞,人名,姓,*,*,クレイ,クレイ,クレイ,0/3,C1
craig,1351,1351,4288,名詞,固有名詞,人名,名,*,*,クレイグ,クレイグ,クレイグ,2/4,C1
creosote,1345,1345,3452,名詞,一般,*,*,*,*,クレオソート,クレオソート,クレオソート,4/6,C1
creson,1345,1345,3452,名詞,一般,*,*,*,*,クレソン,クレソン,クレソン,1/4,C1
cresol,1345,1345,3452,名詞,一般,*,*,*,*,クレゾール,クレゾール,クレゾール,3/5,C1
crevasse,1345,1345,3452,名詞,一般,*,*,*,*,クレバス,クレバス,クレバス,2/4,C1
kremlin,1348,1348,3641,名詞,固有名詞,一般,*,*,*,クレムリン,クレムリン,クレムリン,2/5,C1
cleanser,1345,1345,3452,名詞,一般,*,*,*,*,クレンザー,クレンザー,クレンザー,2/5,C1
craws,1343,1343,4392,名詞,サ変接続,*,*,*,*,クローズ,クローズ,クローズ,2/4,C1
claude,1349,1349,3919,名詞,固有名詞,人名,一般,*,*,クロード,クロード,クロード,2/4,C1
claude,1351,1351,5074,名詞,固有名詞,人名,名,*,*,クロード,クロード,クロード,2/4,C1
kroner,1360,1360,8069,名詞,接尾,助数詞,*,*,*,クローナ,クローナ,クローナ,2/4,C1
crowbar,1345,1345,3452,名詞,一般,*,*,*,*,クローバー,クローバー,クローバー,2/5,C1
crawl,1345,1345,3452,名詞,一般,*,*,*,*,クロール,クロール,クロール,2/4,C1
crow,1345,1345,3106,名詞,一般,*,*,*,*,クロウ,クロウ,クロー,0/3,C2
crowed,1345,1345,3452,名詞,一般,*,*,*,*,クロウド,クロウド,クロード,2/4,C1
cross,1343,1343,4490,名詞,サ変接続,*,*,*,*,クロス,クロス,クロス,1/3,C1
crock,1345,1345,3452,名詞,一般,*,*,*,*,クロック,クロック,クロック,2/4,C1
chronicle,1345,1345,3452,名詞,一般,*,*,*,*,クロニクル,クロニクル,クロニクル,2/5,C1
chromic,1345,1345,3452,名詞,一般,*,*,*,*,クロミック,クロミック,クロミック,3/5,C1
chlorella,1345,1345,3452,名詞,一般,*,*,*,*,クロレラ,クロレラ,クロレラ,0/4,C2
croissant,1345,1345,3452,名詞,一般,*,*,*,*,クロワッサン,クロワッサン,クロワッサン,3/6,C1
quash,1348,1348,3659,名詞,固有名詞,一般,*,*,*,クワッシュ,クワッシュ,クワッシュ,2/4,C1
google,1352,1352,10000,名詞,固有名詞,組織,*,*,*,グーグル,グーグル,グーグル,0/4,*
gould,1352,1352,4802,名詞,固有名詞,組織,*,*,*,グールド,グールド,グールド,1/4,C1
goog,811,811,8671,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ググる,クク,クク,0/2,*
goods,1345,1345,2986,名詞,一般,*,*,*,*,グッズ,グッズ,グッズ,1/3,C1
gucci,1352,1352,4841,名詞,固有名詞,組織,*,*,*,グッチ,グッチ,グッチ,1/3,C1
good,1345,1345,3509,名詞,一般,*,*,*,*,グッド,グッド,グッド,1/3,C1
guppy,1345,1345,3452,名詞,一般,*,*,*,*,グッピー,グッピー,グッピー,1/4,C1
glider,1345,1345,3452,名詞,一般,*,*,*,*,グライダー,グライダー,グライダー,2/5,C1
grinder,1345,1345,3452,名詞,一般,*,*,*,*,グラインダー,グラインダー,グラインダー,0/6,C2
ground,1345,1345,2167,名詞,一般,*,*,*,*,グラウンド,グラウンド,グラウンド,0/5,C2
glaxo,1352,1352,5412,名詞,固有名詞,組織,*,*,*,グラクソ,グラクソ,グラクソ,0/4,C1
grass,1345,1345,2752,名詞,一般,*,*,*,*,グラス,グラス,グラス,1/3,C1
glasgow,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,グラスゴー,グラスゴー,グラスゴー,2/5,C1
gratin,1345,1345,3452,名詞,一般,*,*,*,*,グラタン,グラタン,グラタン,0/4,C2
gruff,1345,1345,3391,名詞,一般,*,*,*,*,グラフ,グラフ,グラフ,1/3,C1
gruff,1350,1350,5666,名詞,固有名詞,人名,姓,*,*,グラフ,グラフ,グラフ,1/3,C1
gruff,1351,1351,5416,名詞,固有名詞,人名,名,*,*,グラフ,グラフ,グラフ,1/3,C1
graphical,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,グラフィカル,グラフィカル,グラフィカル,3/5,C1
grafics,1345,1345,3452,名詞,一般,*,*,*,*,グラフィクス,グラフィクス,グラフィクス,3/5,C1
graphic,1345,1345,3452,名詞,一般,*,*,*,*,グラフィック,グラフィック,グラフィック,3/5,C1
graphics,1345,1345,3485,名詞,一般,*,*,*,*,グラフィックス,グラフィックス,グラフィックス,3/6,C1
grub,1345,1345,3452,名詞,一般,*,*,*,*,グラブ,グラブ,グラブ,1/3,C1
grammar,1345,1345,3452,名詞,一般,*,*,*,*,グラマー,グラマー,グラマー,2/4,C1
grammar,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,グラマー,グラマー,グラマー,2/4,C1
grammy,1348,1348,3630,名詞,固有名詞,一般,*,*,*,グラミー,グラミー,グラミー,1/4,C1
gramm,1350,1350,4632,名詞,固有名詞,人名,姓,*,*,グラム,グラム,グラム,1/3,C1
gramm,1360,1360,8074,名詞,接尾,助数詞,*,*,*,グラム,グラム,グラム,1/3,C1
grandee,1352,1352,4794,名詞,固有名詞,組織,*,*,*,グランディー,グランディー,グランディー,2/5,C1
grunt,1348,1348,3659,名詞,固有名詞,一般,*,*,*,グラント,グラント,グラント,2/4,C1
grand,1345,1345,3434,名詞,一般,*,*,*,*,グランド,グランド,グランド,0/4,C1
grampus,1352,1352,4841,名詞,固有名詞,組織,*,*,*,グランパス,グランパス,グランパス,2/5,C1
glee,1345,1345,3459,名詞,一般,*,*,*,*,グリー,グリー,グリー,2/3,C2
greece,1345,1345,3452,名詞,一般,*,*,*,*,グリース,グリース,グリース,2/4,C1
gleam,1348,1348,3650,名詞,固有名詞,一般,*,*,*,グリーム,グリーム,グリーム,2/4,C1
greene,1345,1345,1779,名詞,一般,*,*,*,*,グリーン,グリーン,グリーン,2/4,C1
greenroom,1345,1345,3395,名詞,一般,*,*,*,*,グリーンルーム,グリーンルーム,グリーンルーム,5/7,C1
glycerine,1345,1345,3452,名詞,一般,*,*,*,*,グリセリン,グリセリン,グリセリン,0/5,C2
grid,1345,1345,3511,名詞,一般,*,*,*,*,グリッド,グリッド,グリッド,2/4,C1
grip,1343,1343,5735,名詞,サ変接続,*,*,*,*,グリップ,グリップ,グリップ,2/4,C1
grille,1345,1345,3468,名詞,一般,*,*,*,*,グリル,グリル,グリル,1/3,C1
group,1345,1345,2903,名詞,一般,*,*,*,*,グループ,グループ,グループ,2/4,C1
group,1360,1360,11626,名詞,接尾,助数詞,*,*,*,グループ,グループ,グループ,2/4,C1
gluten,1345,1345,3452,名詞,一般,*,*,*,*,グルテン,グルテン,グルテン,1/4,C1
gulden,1345,1345,3452,名詞,一般,*,*,*,*,グルデン,グルデン,グルデン,1/4,C1
grey,1345,1345,3452,名詞,一般,*,*,*,*,グレイ,グレイ,グレイ,2/3,C2
grey,1348,1348,3659,名詞,固有名詞,一般,*,*,*,グレイ,グレイ,グレイ,2/3,C2
grazing,1345,1345,3445,名詞,一般,*,*,*,*,グレイジング,グレイジング,グレイジング,0/6,C2
greco,1350,1350,4537,名詞,固有名詞,人名,姓,*,*,グレコ,グレコ,グレコ,1/3,C1
grenada,1353,1353,4056,名詞,固有名詞,地域,一般,*,*,グレナダ,グレナダ,グレナダ,0/4,C1
grenada,1354,1354,3472,名詞,固有名詞,地域,国,*,*,グレナダ,グレナダ,グレナダ,0/4,C1
glenn,1345,1345,3735,名詞,一般,*,*,*,*,グレン,グレン,グレン,1/3,C2
glenn,1350,1350,4017,名詞,固有名詞,人名,姓,*,*,グレン,グレン,グレン,1/3,C1
glenn,1351,1351,3156,名詞,固有名詞,人名,名,*,*,グレン,グレン,グレン,1/3,C1
gloval,1347,1347,8699,名詞,形容動詞語幹,*,*,*,*,グローバル,グローバル,グローバル,2/5,C1
gloval,1352,1352,7833,名詞,固有名詞,組織,*,*,*,グローバル,グローバル,グローバル,2/5,C1
glossary,1345,1345,3452,名詞,一般,*,*,*,*,グロサリー,グロサリー,グロサリー,2/5,C1
gross,1345,1345,3781,名詞,一般,*,*,*,*,グロス,グロス,グロス,1/3,C1
gross,1349,1349,2397,名詞,固有名詞,人名,一般,*,*,グロス,グロス,グロス,1/3,C1
gross,1350,1350,3834,名詞,固有名詞,人名,姓,*,*,グロス,グロス,グロス,1/3,C1
grotesque,1347,1347,6409,名詞,形容動詞語幹,*,*,*,*,グロテスク,グロテスク,グロテスク,3/5,C1
quai,1345,1345,4157,名詞,一般,*,*,*,*,ケイ,ケイ,ケイ,1/2,C3
quai,1351,1351,5009,名詞,固有名詞,人名,名,*,*,ケイ,ケイ,ケイ,1/2,C3
cage,1351,1351,4081,名詞,固有名詞,人名,名,*,*,ケイジ,ケイジ,ケイジ,1/3,C1
case,1345,1345,3452,名詞,一般,*,*,*,*,ケイス,ケイス,ケイス,1/3,C1
kate,1351,1351,4302,名詞,固有名詞,人名,名,*,*,ケイト,ケイト,ケイト,1/3,C1
cava,1345,1345,3106,名詞,一般,*,*,*,*,ケイバ,ケイバ,ケイバ,0/3,C1
cavae,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ケイビー,ケイビー,ケイビー,1/4,C2
kenya,1354,1354,3179,名詞,固有名詞,地域,国,*,*,ケニア,ケニア,ケニア,1/3,C1
kevin,1351,1351,4267,名詞,固有名詞,人名,名,*,*,ケビン,ケビン,ケビン,1/3,C1
chemical,1345,1345,3452,名詞,一般,*,*,*,*,ケミカル,ケミカル,ケミカル,1/4,C1
chemist,1345,1345,3452,名詞,一般,*,*,*,*,ケミスト,ケミスト,ケミスト,1/4,C1
kerrey,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ケリー,ケリー,ケリー,1/3,C2
keloid,1345,1345,3452,名詞,一般,*,*,*,*,ケロイド,ケロイド,ケロイド,0/4,C2
ken,1351,1351,4423,名詞,固有名詞,人名,名,*,*,ケン,ケン,ケン,1/2,C3
kenwood,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ケンウッド,ケンウッド,ケンウッド,1/5,C1
kentucky,1353,1353,4651,名詞,固有名詞,地域,一般,*,*,ケンタッキー,ケンタッキー,ケンタッキー,3/6,C1
kent,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ケント,ケント,ケント,1/3,C1
kent,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ケント,ケント,ケント,1/3,C1
kemp,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ケンプ,ケンプ,ケンプ,1/3,C1
goethe,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ゲーテ,ゲーテ,ゲーテ,1/3,C1
gateball,1345,1345,3417,名詞,一般,*,*,*,*,ゲートボール,ゲートボール,ゲートボール,4/6,C1
gay,1345,1345,3505,名詞,一般,*,*,*,*,ゲイ,ゲイ,ゲイ,1/2,C3
gates,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ゲイツ,ゲイツ,ゲイツ,1/3,C2
gayly,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ゲイリー,ゲイリー,ゲイリー,1/4,C2
gestapo,1345,1345,3452,名詞,一般,*,*,*,*,ゲシュタポ,ゲシュタポ,ゲシュタポ,0/4,C1
gestalt,1345,1345,3452,名詞,一般,*,*,*,*,ゲシュタルト,ゲシュタルト,ゲシュタルト,3/5,C1
guest,1345,1345,3456,名詞,一般,*,*,*,*,ゲスト,ゲスト,ゲスト,1/3,C1
get,1343,1343,355,名詞,サ変接続,*,*,*,*,ゲット,ゲット,ゲット,1/3,*
gerashchenko,1350,1350,4340,名詞,固有名詞,人名,姓,*,*,ゲラシチェンコ,ゲラシチェンコ,ゲラシチェンコ,4/6,C1
guerrilla,1345,1345,3264,名詞,一般,*,*,*,*,ゲリラ,ゲリラ,ゲリラ,1/3,C1
course,1345,1345,2165,名詞,一般,*,*,*,*,コース,コース,コース,1/3,C1
course,1360,1360,9294,名詞,接尾,助数詞,*,*,*,コース,コース,コース,1/3,C1
costar,1345,1345,3469,名詞,一般,*,*,*,*,コースター,コースター,コースター,1/5,C1
coda,1345,1345,3452,名詞,一般,*,*,*,*,コーダ,コーダ,コーダ,1/3,C1
cortisone,1345,1345,3452,名詞,一般,*,*,*,*,コーチゾン,コーチゾン,コーチゾン,3/5,C1
cochin,1345,1345,3452,名詞,一般,*,*,*,*,コーチン,コーチン,コーチン,1/4,C1
courting,1343,1343,4317,名詞,サ変接続,*,*,*,*,コーティング,コーティング,コーティング,0/5,C2
cording,1345,1345,3504,名詞,一般,*,*,*,*,コーディング,コーディング,コーディング,0/5,C2
court,1345,1345,2365,名詞,一般,*,*,*,*,コート,コート,コート,1/3,C1
cord,1345,1345,2231,名詞,一般,*,*,*,*,コード,コード,コード,1/3,C1
corner,1345,1345,1880,名詞,一般,*,*,*,*,コーナー,コーナー,コーナー,1/4,C1
cornelius,1352,1352,4826,名詞,固有名詞,組織,*,*,*,コーネリアス,コーネリアス,コーネリアス,3/6,C1
corpus,1345,1345,3315,名詞,一般,*,*,*,*,コーパス,コーパス,コーパス,1/4,C1
corp,1348,1348,3658,名詞,固有名詞,一般,*,*,*,コープ,コープ,コープ,1/3,C1
chorus,1345,1345,3337,名詞,一般,*,*,*,*,コーラス,コーラス,コーラス,1/4,C1
coral,1348,1348,3659,名詞,固有名詞,一般,*,*,*,コーラル,コーラル,コーラル,1/4,C1
calling,1345,1345,3452,名詞,一般,*,*,*,*,コーリング,コーリング,コーリング,3/5,C1
kohl,1345,1345,3081,名詞,一般,*,*,*,*,コール,コール,コール,1/3,C1
kohl,1350,1350,3322,名詞,固有名詞,人名,姓,*,*,コール,コール,コール,1/3,C1
called,1345,1345,3358,名詞,一般,*,*,*,*,コールド,コールド,コールド,1/4,C1
corn,1345,1345,3496,名詞,一般,*,*,*,*,コーン,コーン,コーン,1/3,C1
corps,1345,1345,3482,名詞,一般,*,*,*,*,コア,コア,コア,1/2,C3
koala,1345,1345,3452,名詞,一般,*,*,*,*,コアラ,コアラ,コアラ,1/3,C1
coy,1345,1345,3374,名詞,一般,*,*,*,*,コイ,コイ,コイ,1/2,C3
khoisan,1345,1345,3452,名詞,一般,*,*,*,*,コイサン,コイサン,コイサン,0/4,C2
coil,1345,1345,3452,名詞,一般,*,*,*,*,コイル,コイル,コイル,1/3,C1
coin,1345,1345,3451,名詞,一般,*,*,*,*,コイン,コイン,コイン,1/3,C1
co,1345,1345,3660,名詞,一般,*,*,*,*,コウ,コウ,コー,1/2,C3
koji,1345,1345,2405,名詞,一般,*,*,*,*,コウジ,コウジ,コージ,0/3,C2
cola,1345,1345,3528,名詞,一般,*,*,*,*,コウラ,コウラ,コーラ,1/3,C2
coquette,1345,1345,3452,名詞,一般,*,*,*,*,コケット,コケット,コケット,2/4,C1
coquettish,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,コケティッシュ,コケティッシュ,コケティッシュ,3/5,C1
coconuts,1345,1345,3452,名詞,一般,*,*,*,*,ココナッツ,ココナッツ,ココナッツ,1/5,C1
cocom,1345,1345,3452,名詞,一般,*,*,*,*,ココム,ココム,ココム,1/3,C1
cosine,1345,1345,3452,名詞,一般,*,*,*,*,コサイン,コサイン,コサイン,2/4,C1
costume,1345,1345,3452,名詞,一般,*,*,*,*,コスチューム,コスチューム,コスチューム,1/5,C1
khost,1345,1345,3309,名詞,一般,*,*,*,*,コスト,コスト,コスト,1/3,C1
cosei,1345,1345,3405,名詞,一般,*,*,*,*,コセイ,コセイ,コセイ,1/3,C2
kosovo,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,コソボ,コソボ,コソボ,1/3,C1
cock,1345,1345,3452,名詞,一般,*,*,*,*,コック,コック,コック,1/3,C1
cox,1345,1345,3452,名詞,一般,*,*,*,*,コックス,コックス,コックス,1/4,C1
cox,1352,1352,4841,名詞,固有名詞,組織,*,*,*,コックス,コックス,コックス,1/4,C1
cockpit,1345,1345,3452,名詞,一般,*,*,*,*,コックピット,コックピット,コックピット,4/6,C1
cop,1345,1345,3431,名詞,一般,*,*,*,*,コップ,コップ,コップ,0/3,C2
koduka,1345,1345,3465,名詞,一般,*,*,*,*,コヅカ,コヅカ,コズカ,0/3,C2
cotton,1342,1342,2895,副詞,助詞類接続,*,*,*,*,コトン,コトン,コトン,2/3,*
conner,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,コナー,コナー,コナー,1/3,C2
cognac,1345,1345,3452,名詞,一般,*,*,*,*,コニャック,コニャック,コニャック,1/4,C1
connect,1345,1345,3452,名詞,一般,*,*,*,*,コネクト,コネクト,コネクト,1/4,C1
connecticut,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,コネティカット,コネティカット,コネティカット,4/6,C1
copy,1343,1343,3783,名詞,サ変接続,*,*,*,*,コピー,コピー,コピー,1/3,C1
copyright,1345,1345,3452,名詞,一般,*,*,*,*,コピーライト,コピーライト,コピーライト,4/6,C1
cob,1345,1345,3448,名詞,一般,*,*,*,*,コブ,コブ,コブ,2/2,C3
cobra,1345,1345,3452,名詞,一般,*,*,*,*,コブラ,コブラ,コブラ,1/3,C1
copro,1352,1352,4841,名詞,固有名詞,組織,*,*,*,コプロ,コプロ,コプロ,1/3,C1
copenhagen,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,コペンハーゲン,コペンハーゲン,コペンハーゲン,4/7,C1
commercialism,1345,1345,3452,名詞,一般,*,*,*,*,コマーシャリズム,コマーシャリズム,コマーシャリズム,5/7,C1
commercial,1345,1345,3090,名詞,一般,*,*,*,*,コマーシャル,コマーシャル,コマーシャル,2/5,C1
command,1345,1345,3452,名詞,一般,*,*,*,*,コマンド,コマンド,コマンド,0/4,C2
commie,1352,1352,4841,名詞,固有名詞,組織,*,*,*,コミー,コミー,コミー,1/3,C2
comical,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,コミカル,コミカル,コミカル,1/4,C1
comic,1345,1345,3441,名詞,一般,*,*,*,*,コミック,コミック,コミック,1/4,C1
commissionaire,1345,1345,3443,名詞,一般,*,*,*,*,コミッショナー,コミッショナー,コミッショナー,2/6,C1
commition,1345,1345,4153,名詞,一般,*,*,*,*,コミッション,コミッション,コミッション,2/5,C1
commit,1343,1343,4317,名詞,サ変接続,*,*,*,*,コミット,コミット,コミット,2/4,C1
communist,1345,1345,3452,名詞,一般,*,*,*,*,コミュニスト,コミュニスト,コミュニスト,3/5,C1
communism,1345,1345,3452,名詞,一般,*,*,*,*,コミュニズム,コミュニズム,コミュニズム,3/5,C1
community,1345,1345,3650,名詞,一般,*,*,*,*,コミュニティー,コミュニティー,コミュニティー,2/5,C1
com,1345,1345,4455,名詞,一般,*,*,*,*,コム,コム,コム,0/2,C3
com,1352,1352,4641,名詞,固有名詞,組織,*,*,*,コム,コム,コム,0/2,C3
comet,1345,1345,3452,名詞,一般,*,*,*,*,コメット,コメット,コメット,1/4,C1
comment,1343,1343,3840,名詞,サ変接続,*,*,*,*,コメント,コメント,コメント,0/4,C2
common,1345,1345,3452,名詞,一般,*,*,*,*,コモン,コモン,コモン,1/3,C1
corral,1345,1345,3452,名詞,一般,*,*,*,*,コラール,コラール,コラール,2/4,C1
column,1345,1345,3283,名詞,一般,*,*,*,*,コラム,コラム,コラム,1/3,C1
columnist,1345,1345,3412,名詞,一般,*,*,*,*,コラムニスト,コラムニスト,コラムニスト,4/6,C1
collie,1345,1345,3461,名詞,一般,*,*,*,*,コリー,コリー,コリー,1/3,C1
koria,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,コリア,コリア,コリア,1/3,C1
colin,1351,1351,4283,名詞,固有名詞,人名,名,*,*,コリン,コリン,コリン,1/3,C1
collins,1350,1350,4332,名詞,固有名詞,人名,姓,*,*,コリンズ,コリンズ,コリンズ,1/4,C1
cordoba,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,コルドバ,コルドバ,コルドバ,0/4,C2
