うつうつ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ウツウツ,ウツウツ,ウツウツ,0/4,C2
うつぎ,1345,1345,3452,名詞,一般,*,*,*,*,ウツギ,ウツギ,ウツギ,0/3,C2
うつせがい,1345,1345,3452,名詞,一般,*,*,*,*,ウツセガイ,ウツセガイ,ウツセガイ,3/5,C1
うつでいーこいけ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ウツデイーコイケ,ウツデイーコイケ,ウツデイーコイケ,3/8,C1
うつぼ,1345,1345,3452,名詞,一般,*,*,*,*,ウツボ,ウツボ,ウツボ,0/3,C2
うつぼかずら,1345,1345,3452,名詞,一般,*,*,*,*,ウツボカズラ,ウツボカズラ,ウツボカズラ,4/6,C1
うてな,1352,1352,4915,名詞,固有名詞,組織,*,*,*,ウテナ,ウテナ,ウテナ,1/3,C2
うでぃねぜ,1352,1352,4823,名詞,固有名詞,組織,*,*,*,ウディネゼ,ウディネゼ,ウディネゼ,0/4,C1
うとう,1345,1345,3488,名詞,一般,*,*,*,*,ウトウ,ウトウ,ウトー,1/3,C2
うとうと,1342,1342,2833,副詞,助詞類接続,*,*,*,*,ウトウト,ウトウト,ウトウト,1/4,*
うど,1345,1345,3454,名詞,一般,*,*,*,*,ウド,ウド,ウド,1/2,C3
うどーくりえいてぃぶあーてぃすつ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ウドークリエイティブアーティスツ,ウドークリエイティブアーティスツ,ウドークリエイティブアーティスツ,12/14,C1
うどん,1345,1345,3367,名詞,一般,*,*,*,*,ウドン,ウドン,ウドン,0/3,C2
うどんげ,1345,1345,3452,名詞,一般,*,*,*,*,ウドンゲ,ウドンゲ,ウドンゲ,0/4,C2
うな,1345,1345,3457,名詞,一般,*,*,*,*,ウナ,ウナ,ウナ,1/2,C3
うなぎ,1345,1345,3423,名詞,一般,*,*,*,*,ウナギ,ウナギ,ウナギ,0/3,C2
うなり,1348,1348,3647,名詞,固有名詞,一般,*,*,*,ウナリ,ウナリ,ウナリ,1/3,C2
うに,1345,1345,3497,名詞,一般,*,*,*,*,ウニ,ウニ,ウニ,1/2,C3
うにおん,1352,1352,4755,名詞,固有名詞,組織,*,*,*,ウニオン,ウニオン,ウニオン,0/4,C1
うの,1348,1348,3660,名詞,固有名詞,一般,*,*,*,ウノ,ウノ,ウノ,1/2,C3
うのはな,1345,1345,3452,名詞,一般,*,*,*,*,ウノハナ,ウノハナ,ウノハナ,1/4,C1
うばがい,1345,1345,3452,名詞,一般,*,*,*,*,ウバガイ,ウバガイ,ウバガイ,2/4,C1
うばざくら,1345,1345,3452,名詞,一般,*,*,*,*,ウバザクラ,ウバザクラ,ウバザクラ,3/5,C1
うばら,1345,1345,3465,名詞,一般,*,*,*,*,ウバラ,ウバラ,ウバラ,0/3,C2
うひゃー,3,3,2656,感動詞,*,*,*,*,*,ウヒャー,ウヒャー,ウヒャー,1/3,C2
うぶ,12,12,4267,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,ウブい,ウブ,ウブ,1/2,*
うぶりゅー,1350,1350,4351,名詞,固有名詞,人名,姓,*,*,ウブリュー,ウブリュー,ウブリュー,1/4,C2
うま,1345,1345,4294,名詞,一般,*,*,*,*,ウマ,ウマ,ウマ,2/2,C3
うまおい,1345,1345,3452,名詞,一般,*,*,*,*,ウマオイ,ウマオイ,ウマオイ,0/4,C2
うまおいむし,1345,1345,3452,名詞,一般,*,*,*,*,ウマオイムシ,ウマオイムシ,ウマオイムシ,3/6,C1
うまごやし,1345,1345,3524,名詞,一般,*,*,*,*,ウマゴヤシ,ウマゴヤシ,ウマゴヤシ,3/5,C1
うまのあしがた,1345,1345,3452,名詞,一般,*,*,*,*,ウマノアシガタ,ウマノアシガタ,ウマノアシガタ,0/7,C2
うまばえ,1345,1345,3452,名詞,一般,*,*,*,*,ウマバエ,ウマバエ,ウマバエ,2/4,C1
うまれ,1345,1345,3411,名詞,一般,*,*,*,*,ウマレ,ウマレ,ウマレ,0/3,C2
うみうし,1345,1345,3452,名詞,一般,*,*,*,*,ウミウシ,ウミウシ,ウミウシ,2/4,C1
うみがめ,1345,1345,3480,名詞,一般,*,*,*,*,ウミガメ,ウミガメ,ウミガメ,0/4,C2
うみつばめ,1345,1345,3451,名詞,一般,*,*,*,*,ウミツバメ,ウミツバメ,ウミツバメ,3/5,C1
うみどり,1345,1345,3361,名詞,一般,*,*,*,*,ウミドリ,ウミドリ,ウミドリ,0/4,C2
うみねこ,1345,1345,3452,名詞,一般,*,*,*,*,ウミネコ,ウミネコ,ウミネコ,0/4,C2
うみへび,1345,1345,3452,名詞,一般,*,*,*,*,ウミヘビ,ウミヘビ,ウミヘビ,0/4,C2
うみほおずき,1345,1345,3452,名詞,一般,*,*,*,*,ウミホオズキ,ウミホオズキ,ウミホーズキ,3/6,C1
うみぼうず,1345,1345,3452,名詞,一般,*,*,*,*,ウミボウズ,ウミボウズ,ウミボーズ,3/5,C1
うむらうと,1345,1345,3452,名詞,一般,*,*,*,*,ウムラウト,ウムラウト,ウムラウト,1/5,C1
うめ,1345,1345,3169,名詞,一般,*,*,*,*,ウメ,ウメ,ウメ,0/2,C3
うめ,1351,1351,4246,名詞,固有名詞,人名,名,*,*,ウメ,ウメ,ウメ,0/2,C3
うめの,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ウメノ,ウメノ,ウメノ,1/3,C2
うめもどき,1345,1345,3452,名詞,一般,*,*,*,*,ウメモドキ,ウメモドキ,ウメモドキ,3/5,C1
うめよ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ウメヨ,ウメヨ,ウメヨ,0/3,C2
うやむや,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ウヤムヤ,ウヤムヤ,ウヤムヤ,0/4,C2
うよ,1345,1345,3452,名詞,一般,*,*,*,*,ウヨ,ウヨ,ウヨ,1/2,C3
うら,1348,1348,3886,名詞,固有名詞,一般,*,*,*,ウラ,ウラ,ウラ,2/2,C4
うらいや,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウライヤ,ウライヤ,ウライヤ,2/4,C2
うらじーみる,1351,1351,4301,名詞,固有名詞,人名,名,*,*,ウラジーミル,ウラジーミル,ウラジーミル,3/6,C1
うらじお,1353,1353,4351,名詞,固有名詞,地域,一般,*,*,ウラジオ,ウラジオ,ウラジオ,0/4,C2
うらじおすとく,1353,1353,4340,名詞,固有名詞,地域,一般,*,*,ウラジオストク,ウラジオストク,ウラジオストク,6/7,C1
うらじかふかす,1353,1353,4335,名詞,固有名詞,地域,一般,*,*,ウラジカフカス,ウラジカフカス,ウラジカフカス,5/7,C1
うらじみる,1351,1351,4304,名詞,固有名詞,人名,名,*,*,ウラジミル,ウラジミル,ウラジミル,3/5,C1
うらじろ,1345,1345,3452,名詞,一般,*,*,*,*,ウラジロ,ウラジロ,ウラジロ,0/4,C2
うらせ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ウラセ,ウラセ,ウラセ,1/3,C2
うらにうむ,1345,1345,3452,名詞,一般,*,*,*,*,ウラニウム,ウラニウム,ウラニウム,3/5,C1
うらはら,1347,1347,6410,名詞,形容動詞語幹,*,*,*,*,ウラハラ,ウラハラ,ウラハラ,0/4,C2
うらる,1353,1353,4340,名詞,固有名詞,地域,一般,*,*,ウラル,ウラル,ウラル,1/3,C2
うらん,1345,1345,3452,名詞,一般,*,*,*,*,ウラン,ウラン,ウラン,1/3,C1
うらんばーとる,1353,1353,4340,名詞,固有名詞,地域,一般,*,*,ウランバートル,ウランバートル,ウランバートル,4/7,C1
うり,1345,1345,4006,名詞,一般,*,*,*,*,ウリ,ウリ,ウリ,1/2,C3
うる,1345,1345,4784,名詞,一般,*,*,*,*,ウル,ウル,ウル,1/2,C3
うるおい,1345,1345,3452,名詞,一般,*,*,*,*,ウルオイ,ウルオイ,ウルオイ,0/4,C2
うるぐあい,1354,1354,4423,名詞,固有名詞,地域,国,*,*,ウルグアイ,ウルグアイ,ウルグアイ,3/5,C1
うるし,1345,1345,3454,名詞,一般,*,*,*,*,ウルシ,ウルシ,ウルシ,0/3,C2
うるしはら,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ウルシハラ,ウルシハラ,ウルシハラ,3/5,C1
うるとら,1345,1345,3374,名詞,一般,*,*,*,*,ウルトラ,ウルトラ,ウルトラ,0/4,C2
うるとらまん,1348,1348,3458,名詞,固有名詞,一般,*,*,*,ウルトラマン,ウルトラマン,ウルトラマン,4/6,C1
うるふ,1350,1350,4352,名詞,固有名詞,人名,姓,*,*,ウルフ,ウルフ,ウルフ,1/3,C1
うるぶりひと,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ウルブリヒト,ウルブリヒト,ウルブリヒト,4/6,C1
うるむち,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウルムチ,ウルムチ,ウルムチ,2/4,C1
うるめ,1345,1345,3452,名詞,一般,*,*,*,*,ウルメ,ウルメ,ウルメ,0/3,C2
うるりけ,1351,1351,4303,名詞,固有名詞,人名,名,*,*,ウルリケ,ウルリケ,ウルリケ,2/4,C2
うるんじ,1353,1353,4344,名詞,固有名詞,地域,一般,*,*,ウルンジ,ウルンジ,ウルンジ,2/4,C2
うれい,1345,1345,3392,名詞,一般,*,*,*,*,ウレイ,ウレイ,ウレイ,2/3,C2
うれたん,1345,1345,3468,名詞,一般,*,*,*,*,ウレタン,ウレタン,ウレタン,0/4,C2
うろうろ,1375,1375,5099,名詞,副詞可能,*,*,*,*,ウロウロ,ウロウロ,ウロウロ,0/4,C2
うろん,1345,1345,3452,名詞,一般,*,*,*,*,ウロン,ウロン,ウロン,0/3,C2
うろんない,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウロンナイ,ウロンナイ,ウロンナイ,2/5,C1
うわき,1343,1343,4421,名詞,サ変接続,*,*,*,*,ウワキ,ウワキ,ウワキ,0/3,C2
うわき,1347,1347,6515,名詞,形容動詞語幹,*,*,*,*,ウワキ,ウワキ,ウワキ,0/3,C2
うわさ,1343,1343,4289,名詞,サ変接続,*,*,*,*,ウワサ,ウワサ,ウワサ,0/3,C2
うわて,1345,1345,3561,名詞,一般,*,*,*,*,ウワテ,ウワテ,ウワテ,0/3,C2
うん,1348,1348,3956,名詞,固有名詞,一般,*,*,*,ウン,ウン,ウン,1/2,C3
うん,3,3,2173,感動詞,*,*,*,*,*,ウン,ウン,ウン,1/2,C3
うんうん,1341,1341,5390,副詞,一般,*,*,*,*,ウンウン,ウンウン,ウンウン,1/4,*
うんか,1345,1345,3452,名詞,一般,*,*,*,*,ウンカ,ウンカ,ウンカ,1/3,C1
うんそんたむ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ウンソンタム,ウンソンタム,ウンソンタム,3/6,C1
うんなん,1353,1353,4346,名詞,固有名詞,地域,一般,*,*,ウンナン,ウンナン,ウンナン,0/4,C2
ぇ,2,2,10000,フィラー,*,*,*,*,*,ェ,ェ,ェ,1/1,*
え,2,2,10000,フィラー,*,*,*,*,*,エ,エ,エ,1/1,*
えー,1345,1345,10000,名詞,一般,*,*,*,*,エー,エー,エー,1/2,*
えーあい,1345,1345,7000,名詞,一般,*,*,*,*,エーアイ,エーアイ,エーアイ,3/4,*
えーあいそふと,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エーアイソフト,エーアイソフト,エーアイソフト,5/7,C1
えーえすあーる,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エーエスアール,エーエスアール,エーエスアール,5/7,C1
えーえぬえすえー,1345,1345,10000,名詞,一般,*,*,*,*,エーエヌエスエー,エーエヌエスエー,エーエヌエスエー,7/8,*
えーかー,1345,1345,3452,名詞,一般,*,*,*,*,エーカー,エーカー,エーカー,1/4,C1
えーかー,1360,1360,8070,名詞,接尾,助数詞,*,*,*,エーカー,エーカー,エーカー,1/4,C1
えーけーびーふぉーてぃーえいと,1345,1345,7000,名詞,一般,*,*,*,*,エーケービーフォーティーエイト,エーケービーフォーティーエイト,エイケービーフォーティーエイト,10/13,*
えーげ,1353,1353,4344,名詞,固有名詞,地域,一般,*,*,エーゲ,エーゲ,エーゲ,1/3,C1
えーこーぷらいん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エーコープライン,エーコープライン,エーコープライン,6/8,C1
えーざい,1352,1352,4777,名詞,固有名詞,組織,*,*,*,エーザイ,エーザイ,エーザイ,0/4,C1
えーじー,1352,1352,4790,名詞,固有名詞,組織,*,*,*,エージー,エージー,エージー,1/4,C1
えーじぇんしー,1345,1345,3452,名詞,一般,*,*,*,*,エージェンシー,エージェンシー,エージェンシー,1/6,C1
えーじぇんと,1345,1345,3453,名詞,一般,*,*,*,*,エージェント,エージェント,エージェント,1/5,C1
えーす,1345,1345,2881,名詞,一般,*,*,*,*,エース,エース,エース,1/3,C1
えーす,1352,1352,5772,名詞,固有名詞,組織,*,*,*,エース,エース,エース,1/3,C1
えーすこん,1352,1352,4800,名詞,固有名詞,組織,*,*,*,エースコン,エースコン,エースコン,0/5,C1
えーだいにっと,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エーダイニット,エーダイニット,エーダイニット,5/7,C1
えーてぃーえるしすてむず,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エーティーエルシステムズ,エーティーエルシステムズ,エーティーエルシステムズ,7/11,C1
えーてる,1345,1345,3452,名詞,一般,*,*,*,*,エーテル,エーテル,エーテル,0/4,C2
えーでるわいす,1345,1345,3452,名詞,一般,*,*,*,*,エーデルワイス,エーデルワイス,エーデルワイス,5/7,C1
えーとす,1345,1345,3452,名詞,一般,*,*,*,*,エートス,エートス,エートス,1/4,C1
えーびーし,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エービーシ,エービーシ,エービーシ,5/5,C1
えーぷりるふーる,1345,1345,3452,名詞,一般,*,*,*,*,エープリルフール,エープリルフール,エープリルフール,6/8,C1
えーむさーびす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エームサービス,エームサービス,エームサービス,4/7,C1
えーらんく,1345,1345,10000,名詞,一般,*,*,*,*,エーランク,エーランク,エーランク,3/5,*
えーる,1345,1345,3409,名詞,一般,*,*,*,*,エール,エール,エール,1/3,C1
えーろぐらむ,1345,1345,3452,名詞,一般,*,*,*,*,エーログラム,エーログラム,エーログラム,4/6,C1
えあ,1345,1345,3666,名詞,一般,*,*,*,*,エア,エア,エア,1/2,C3
えあー,1345,1345,3783,名詞,一般,*,*,*,*,エアー,エアー,エアー,1/3,C1
えあーにっぽん,1352,1352,4570,名詞,固有名詞,組織,*,*,*,エアーニッポン,エアーニッポン,エアーニッポン,6/7,C1
えあーりんく,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エアーリンク,エアーリンク,エアーリンク,4/6,C1
えあかー,1345,1345,3452,名詞,一般,*,*,*,*,エアカー,エアカー,エアカー,3/4,C2
えあがん,1345,1345,3361,名詞,一般,*,*,*,*,エアガン,エアガン,エアガン,3/4,C1
えあこん,1345,1345,3208,名詞,一般,*,*,*,*,エアコン,エアコン,エアコン,0/4,C2
えあこんでぃしょなー,1345,1345,3452,名詞,一般,*,*,*,*,エアコンディショナー,エアコンディショナー,エアコンディショナー,5/8,C1
えあこんぷれっさー,1345,1345,3452,名詞,一般,*,*,*,*,エアコンプレッサー,エアコンプレッサー,エアコンプレッサー,6/9,C1
えあしゅーと,1345,1345,3452,名詞,一般,*,*,*,*,エアシュート,エアシュート,エアシュート,3/5,C1
えあぞーる,1345,1345,3452,名詞,一般,*,*,*,*,エアゾール,エアゾール,エアゾール,3/5,C1
えあたーみなる,1345,1345,3109,名詞,一般,*,*,*,*,エアターミナル,エアターミナル,エアターミナル,3/7,C1
えあちゃりおっと,1348,1348,3652,名詞,固有名詞,一般,*,*,*,エアチャリオット,エアチャリオット,エアチャリオット,3/7,C1
えあばす,1345,1345,3993,名詞,一般,*,*,*,*,エアバス,エアバス,エアバス,0/4,C2
えあばす,1352,1352,3996,名詞,固有名詞,組織,*,*,*,エアバス,エアバス,エアバス,0/4,C1
えあばっぐ,1345,1345,3452,名詞,一般,*,*,*,*,エアバッグ,エアバッグ,エアバッグ,3/5,C1
えあぶれーき,1345,1345,3452,名詞,一般,*,*,*,*,エアブレーキ,エアブレーキ,エアブレーキ,4/6,C1
えあぽーと,1345,1345,3452,名詞,一般,*,*,*,*,エアポート,エアポート,エアポート,3/5,C1
えあぽけっと,1345,1345,3452,名詞,一般,*,*,*,*,エアポケット,エアポケット,エアポケット,4/6,C1
えあめーる,1345,1345,3452,名詞,一般,*,*,*,*,エアメール,エアメール,エアメール,3/5,C1
えあらいん,1345,1345,3452,名詞,一般,*,*,*,*,エアライン,エアライン,エアライン,3/5,C1
えあろ,1351,1351,2872,名詞,固有名詞,人名,名,*,*,エアロ,エアロ,エアロ,1/3,C1
えあろぐらむ,1345,1345,3452,名詞,一般,*,*,*,*,エアログラム,エアログラム,エアログラム,4/6,C1
えあろびくす,1345,1345,3452,名詞,一般,*,*,*,*,エアロビクス,エアロビクス,エアロビクス,4/6,C1
えあろぷらざ,1348,1348,3616,名詞,固有名詞,一般,*,*,*,エアロプラザ,エアロプラザ,エアロプラザ,4/6,C1
えぃんでん,1349,1349,3482,名詞,固有名詞,人名,一般,*,*,エィンデン,エィンデン,エィンデン,1/5,C1
えい,1345,1345,4073,名詞,一般,*,*,*,*,エイ,エイ,エイ,1/2,C3
えい,3,3,2097,感動詞,*,*,*,*,*,エイ,エイ,エイ,1/2,C3
えいえいおー,3,3,1029,感動詞,*,*,*,*,*,エイ:エイ:オー,エイ:エイ:オー,エイ:エイ:オー,1/2:1/2:1/2,*
えいえいおう,3,3,1029,感動詞,*,*,*,*,*,エイ:エイ:オウ,エイ:エイ:オウ,エイ:エイ:オー,1/2:1/2:1/2,*
えいえぬぷろだくつ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイエヌプロダクツ,エイエヌプロダクツ,エイエヌプロダクツ,6/9,C1
えいえむじー,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイエムジー,エイエムジー,エイエムジー,5/6,C1
えいえん,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,エイエン,エイエン,エイエン,0/4,C2
えいきゅう,1347,1347,6151,名詞,形容動詞語幹,*,*,*,*,エイキュウ,エイキュウ,エイキュー,0/4,C2
えいこ,1351,1351,3811,名詞,固有名詞,人名,名,*,*,エイコ,エイコ,エイコ,1/3,C1
えいこー,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイコー,エイコー,エイコー,0/4,C1
えいごん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイゴン,エイゴン,エイゴン,1/4,C2
えいしんばーもんと,1348,1348,3652,名詞,固有名詞,一般,*,*,*,エイシンバーモント,エイシンバーモント,エイシンバーモント,5/9,C1
えいじあ,1352,1352,4800,名詞,固有名詞,組織,*,*,*,エイジア,エイジア,エイジア,1/4,C1
えいじぇんと,1345,1345,3452,名詞,一般,*,*,*,*,エイジェント,エイジェント,エイジェント,1/5,C1
えいじす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイジス,エイジス,エイジス,0/4,C1
えいすけ,1351,1351,4302,名詞,固有名詞,人名,名,*,*,エイスケ,エイスケ,エイスケ,1/4,C2
えいず,1345,1345,2844,名詞,一般,*,*,*,*,エイズ,エイズ,エイズ,1/3,C1
えいぜっと,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイゼット,エイゼット,エイゼット,1/5,C1
えいぜんしゅたいん,1348,1348,3656,名詞,固有名詞,一般,*,*,*,エイゼンシュタイン,エイゼンシュタイン,エイゼンシュタイン,6/8,C1
えいちあいえす,1352,1352,10000,名詞,固有名詞,組織,*,*,*,エイチアイエス,エイチアイエス,エイチアイエス,6/7,*
えいてぃーん,1352,1352,4789,名詞,固有名詞,組織,*,*,*,エイティーン,エイティーン,エイティーン,3/5,C1
えいでんさかきや,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイデンサカキヤ,エイデンサカキヤ,エイデンサカキヤ,6/8,C1
えいと,1345,1345,3447,名詞,一般,*,*,*,*,エイト,エイト,エイト,1/3,C1
